# Unicode Characters in the Latin Extended-B Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_b/list.htm
"U+022D", "\xc8\xad", "LATIN SMALL LETTER O WITH TILDE AND MACRON (U+022D)"
"U+022E", "\xc8\xae", "LATIN CAPITAL LETTER O WITH DOT ABOVE (U+022E)"
"U+022F", "\xc8\xaf", "LATIN SMALL LETTER O WITH DOT ABOVE (U+022F)"
"U+0230", "\xc8\xb0", "LATIN CAPITAL LETTER O WITH DOT ABOVE AND MACRON (U+0230)"
"U+0231", "\xc8\xb1", "LATIN SMALL LETTER O WITH DOT ABOVE AND MACRON (U+0231)"
"U+0232", "\xc8\xb2", "LATIN CAPITAL LETTER Y WITH MACRON (U+0232)"
"U+0233", "\xc8\xb3", "LATIN SMALL LETTER Y WITH MACRON (U+0233)"
"U+0234", "\xc8\xb4", "LATIN SMALL LETTER L WITH CURL (U+0234)"
"U+0235", "\xc8\xb5", "LATIN SMALL LETTER N WITH CURL (U+0235)"
"U+0236", "\xc8\xb6", "LATIN SMALL LETTER T WITH CURL (U+0236)"
"U+0237", "\xc8\xb7", "LATIN SMALL LETTER DOTLESS J (U+0237)"
"U+0238", "\xc8\xb8", "LATIN SMALL LETTER DB DIGRAPH (U+0238)"
"U+0239", "\xc8\xb9", "LATIN SMALL LETTER QP DIGRAPH (U+0239)"
"U+023A", "\xc8\xba", "LATIN CAPITAL LETTER A WITH STROKE (U+023A)"
"U+023B", "\xc8\xbb", "LATIN CAPITAL LETTER C WITH STROKE (U+023B)"
"U+023C", "\xc8\xbc", "LATIN SMALL LETTER C WITH STROKE (U+023C)"
"U+023D", "\xc8\xbd", "LATIN CAPITAL LETTER L WITH BAR (U+023D)"
"U+023E", "\xc8\xbe", "LATIN CAPITAL LETTER T WITH DIAGONAL STROKE (U+023E)"
"U+023F", "\xc8\xbf", "LATIN SMALL LETTER S WITH SWASH TAIL (U+023F)"
"U+0240", "\xc9\x80", "LATIN SMALL LETTER Z WITH SWASH TAIL (U+0240)"
"U+0241", "\xc9\x81", "LATIN CAPITAL LETTER GLOTTAL STOP (U+0241)"
"U+0242", "\xc9\x82", "LATIN SMALL LETTER GLOTTAL STOP (U+0242)"
"U+0243", "\xc9\x83", "LATIN CAPITAL LETTER B WITH STROKE (U+0243)"
"U+0244", "\xc9\x84", "LATIN CAPITAL LETTER U BAR (U+0244)"
"U+0245", "\xc9\x85", "LATIN CAPITAL LETTER TURNED V (U+0245)"
"U+0246", "\xc9\x86", "LATIN CAPITAL LETTER E WITH STROKE (U+0246)"
"U+0247", "\xc9\x87", "LATIN SMALL LETTER E WITH STROKE (U+0247)"
"U+0248", "\xc9\x88", "LATIN CAPITAL LETTER J WITH STROKE (U+0248)"
"U+0249", "\xc9\x89", "LATIN SMALL LETTER J WITH STROKE (U+0249)"
"U+024A", "\xc9\x8a", "LATIN CAPITAL LETTER SMALL Q WITH HOOK TAIL (U+024A)"
"U+024B", "\xc9\x8b", "LATIN SMALL LETTER Q WITH HOOK TAIL (U+024B)"
"U+024C", "\xc9\x8c", "LATIN CAPITAL LETTER R WITH STROKE (U+024C)"
"U+024D", "\xc9\x8d", "LATIN SMALL LETTER R WITH STROKE (U+024D)"
"U+024E", "\xc9\x8e", "LATIN CAPITAL LETTER Y WITH STROKE (U+024E)"
"U+024F", "\xc9\x8f", "LATIN SMALL LETTER Y WITH STROKE (U+024F)"
